Run Fitness1 Solution1 Fitness2 Solution2
1 82315.2 038002024 82315.2 038002024
1 82315.2 038002024 60148.92 048001005
1 60148.92 048001005 60148.92 048001005
1 60148.92 048001005 60148.92 048001005
1 60148.92 048001005 60148.92 048001005
1 60148.92 048001005 60148.92 048001005
1 60148.92 048001005 60148.92 048001005
1 60148.92 048001005 60148.92 048001005
1 60148.92 048001005 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 61407.6 100001004
1 61407.6 100001004 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 51748.2 054001005
1 51748.2 054001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 48718.2 007001005
1 48718.2 007001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
1 38863.8 038001005 38863.8 038001005
