Run Fitness1 Solution1 Fitness2 Solution2
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 68932.8 038002024
1 68932.8 038002024 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 51102.8 065002014
1 51102.8 065002014 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 50210.0 029002019
1 50210.0 029002019 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 48525.6 065002024
1 48525.6 065002024 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
1 47279.4 059001005 47279.4 059001005
