Run Fitness1 Solution1 Fitness2 Solution2
1 4152.8 060002003 4152.8 060002003
1 4152.8 060002003 3115.2 055004008
1 3115.2 055004008 3115.2 055004008
1 3115.2 055004008 3115.2 055004008
1 3115.2 055004008 3115.2 055004008
1 3115.2 055004008 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1481.0 090004009
1 1481.0 090004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 1099.0 091004009
1 1099.0 091004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 816.0 025004009
1 816.0 025004009 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
1 774.4 090004008 774.4 090004008
