Run Fitness1 Solution1 Fitness2 Solution2
1 57524.4 060002003 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 38574.0 015001004
1 38574.0 015001004 26963.2 094003016
1 26963.2 094003016 26963.2 094003016
1 26963.2 094003016 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 23727.6 084002017
1 23727.6 084002017 22777.2 094002005
1 22777.2 094002005 22777.2 094002005
1 22777.2 094002005 22777.2 094002005
1 22777.2 094002005 22777.2 094002005
1 22777.2 094002005 22777.2 094002005
1 22777.2 094002005 22777.2 094002005
1 22777.2 094002005 22777.2 094002005
1 22777.2 094002005 22777.2 094002005
1 22777.2 094002005 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 17188.0 046002010
1 17188.0 046002010 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
1 12598.4 037002016 12598.4 037002016
