Run Fitness1 Solution1 Fitness2 Solution2
1 32493.0 002000005 32493.0 002000005
1 32493.0 002000005 32493.0 002000005
1 32493.0 002000005 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 10372.2 003000001
1 10372.2 003000001 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
1 17258.8 002000004 17258.8 002000004
