Run Fitness1 Solution1 Fitness2 Solution2
1 12800.4 065004004 12800.4 065004004
1 12800.4 065004004 12800.4 065004004
1 12800.4 065004004 12800.4 065004004
1 12800.4 065004004 12800.4 065004004
1 12800.4 065004004 12800.4 065004004
1 12800.4 065004004 12800.4 065004004
1 12800.4 065004004 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 7556.8 060005015
1 7556.8 060005015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3596.8 055004015
1 3596.8 055004015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
1 3241.6 097005015 3241.6 097005015
