Run Fitness1 Solution1 Fitness2 Solution2
1 86324.0 030004009 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 38757.3 050002005
1 38757.3 050002005 53148.0 084002009
1 53148.0 084002009 53148.0 084002009
1 53148.0 084002009 53148.0 084002009
1 53148.0 084002009 53148.0 084002009
1 53148.0 084002009 53148.0 084002009
1 53148.0 084002009 53148.0 084002009
1 53148.0 084002009 53148.0 084002009
1 53148.0 084002009 38737.0 030002009
1 38737.0 030002009 38737.0 030002009
1 38737.0 030002009 38737.0 030002009
1 38737.0 030002009 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
1 31625.2 088002005 31625.2 088002005
