Run Fitness1 Solution1 Fitness2 Solution2
1 58062.4 000000003 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 29142.0 005000001
1 29142.0 005000001 39021.6 003000004
1 39021.6 003000004 39021.6 003000004
1 39021.6 003000004 39021.6 003000004
1 39021.6 003000004 39021.6 003000004
1 39021.6 003000004 39021.6 003000004
1 39021.6 003000004 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 11190.4 003000002
1 11190.4 003000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 9605.6 003000001
1 9605.6 003000001 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
1 10996.8 004000002 10996.8 004000002
