Run Fitness1 Solution1 Fitness2 Solution2
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 20173.2 007001001
1 20173.2 007001001 18761.4 005001002
1 18761.4 005001002 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 51984.0 005001003
1 51984.0 005001003 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 30127.2 004001001
1 30127.2 004001001 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 28996.2 004001002
1 28996.2 004001002 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22855.8 005001001
1 22855.8 005001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
1 22381.2 008001001 22381.2 008001001
