Run Fitness1 Solution1 Fitness2 Solution2
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 75812.0 003000003
1 75812.0 003000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 69407.8 000000003
1 69407.8 000000003 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 39072.0 004000003
1 39072.0 004000003 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 61486.8 001000002
1 61486.8 001000002 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 46718.4 002000001
1 46718.4 002000001 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44064.0 004000002
1 44064.0 004000002 44126.4 003000002
1 44126.4 003000002 44126.4 003000002
1 44126.4 003000002 44126.4 003000002
1 44126.4 003000002 44126.4 003000002
1 44126.4 003000002 44126.4 003000002
1 44126.4 003000002 44126.4 003000002
1 44126.4 003000002 44126.4 003000002
