Run Fitness1 Solution1 Fitness2 Solution2
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 20173.2 003000000
1 20173.2 003000000 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 18761.4 002000001
1 18761.4 002000001 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22381.2 004000000
1 22381.2 004000000 22855.8 002000000
1 22855.8 002000000 22855.8 002000000
1 22855.8 002000000 22855.8 002000000
1 22855.8 002000000 22855.8 002000000
