Run Fitness1 Solution1 Fitness2 Solution2
1 72540.8 014001016 72540.8 014001016
1 72540.8 014001016 72540.8 014001016
1 72540.8 014001016 72540.8 014001016
1 72540.8 014001016 72540.8 014001016
1 72540.8 014001016 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 66341.0 088002022
1 66341.0 088002022 56774.2 000001014
1 56774.2 000001014 56774.2 000001014
1 56774.2 000001014 56774.2 000001014
1 56774.2 000001014 56774.2 000001014
1 56774.2 000001014 56774.2 000001014
1 56774.2 000001014 56774.2 000001014
1 56774.2 000001014 56774.2 000001014
1 56774.2 000001014 45095.4 014001013
1 45095.4 014001013 45095.4 014001013
1 45095.4 014001013 45095.4 014001013
1 45095.4 014001013 45095.4 014001013
1 45095.4 014001013 45095.4 014001013
1 45095.4 014001013 45095.4 014001013
1 45095.4 014001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 43771.0 031001013
1 43771.0 031001013 41460.0 031001006
1 41460.0 031001006 41460.0 031001006
1 41460.0 031001006 41460.0 031001006
1 41460.0 031001006 41460.0 031001006
1 41460.0 031001006 41460.0 031001006
1 41460.0 031001006 41460.0 031001006
1 41460.0 031001006 41460.0 031001006
1 41460.0 031001006 41460.0 031001006
1 41460.0 031001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 26283.0 084001006
1 26283.0 084001006 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 36691.2 052001008
1 36691.2 052001008 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
1 20418.0 080001005 20418.0 080001005
